1778180;spells/weaponfxred.blp
1778181;spells/corruption_nightborn_argustitan_red.blp
1778182;spells/7fx_deathtitan_reapsoul_red_precast.m2
1778183;spells/7fx_deathtitan_reapsoul_red_precast.mdx
1778184;spells/7fx_deathtitan_reapsoul_red_precast00.skin
1778185;spells/7fx_deathtitan_reapsoul_red_precast01.skin
1778186;spells/7fx_arcane_wisps_argustitantoblack_red.blp
1778187;spells/arcane_wisps_desat_argust_red.blp
1778188;spells/arcane_wisps_desat_ghostly_argustitan2_red.blp
1778189;spells/7fx_deathtitan_reapsoul_red_cast.m2
1778190;spells/7fx_deathtitan_reapsoul_red_cast.mdx
1778191;spells/7fx_deathtitan_reapsoul_red_cast00.skin
1778192;spells/7fx_deathtitan_nova_red_impact.m2
1778193;spells/7fx_deathtitan_nova_red_impact.mdx
1778194;spells/7fx_deathtitan_nova_red_impact00.skin
1778195;spells/7fx_deathtitan_nova_constellar_red_impact.m2
1778196;spells/7fx_deathtitan_nova_constellar_red_impact.mdx
1778197;spells/7fx_deathtitan_nova_constellar_red_impact00.skin
1778199;spells/ribbon_artifact_bluesaturated_argust_red.blp
1778200;spells/argustitan_magic_stripe_01_red.blp
1778201;spells/7fx_deathtitan_constellar_cosmicbeacon_red_missile.m2
1778202;spells/7fx_deathtitan_constellar_cosmicbeacon_red_missile.mdx
1778203;spells/7fx_deathtitan_constellar_cosmicbeacon_red_missile00.skin
1778204;spells/7fx_beam_antorus_stars_a.blp
1778205;spells/7fx_beam_antorus_fill_a.blp
1778209;spells/7fx_deathtitan_impact_red_playerchest.m2
1778210;spells/7fx_deathtitan_impact_red_playerchest.mdx
1778211;spells/7fx_deathtitan_impact_red_playerchest00.skin
1778212;spells/argustitan_magic_stripe3_red.blp
1778213;spells/7fx_deathtitan_torturedrage_cast.m2
1778214;spells/7fx_deathtitan_torturedrage_cast.mdx
1778215;spells/7fx_deathtitan_torturedrage_cast00.skin
1778216;spells/7fx_deathtitan_torturedrage_precast.m2
1778217;spells/7fx_deathtitan_torturedrage_precast.mdx
1778218;spells/7fx_deathtitan_torturedrage_precast00.skin
1778326;spells/7fx_deathtitan_platform_lightray.m2
1778327;spells/7fx_deathtitan_platform_lightray.mdx
1778328;spells/7fx_deathtitan_platform_lightray00.skin
1778467;spells/7fx_strings_argust_red_2.blp
1779338;spells/7fx_orderhallportal_sanctumoflight_stormwind.m2
1779339;spells/7fx_orderhallportal_sanctumoflight_stormwind.mdx
1779340;spells/7fx_orderhallportal_sanctumoflight_stormwind00.skin
1779944;spells/goldstarflash.blp
1779945;spells/stormwind_portal.blp
1779946;spells/7af_pld_window_doodad.blp
1780616;spells/7fx_nightborne_cantrips_state.m2
1780617;spells/7fx_nightborne_cantrips_state00.skin
1780635;spells/7fx_deathtitan_dissolvein_red.m2
1780636;spells/7fx_deathtitan_dissolvein_red.mdx
1780637;spells/7fx_deathtitan_dissolvein_red00.skin
1780640;spells/7fx_deathtitan_dissolveout_red.m2
1780641;spells/7fx_deathtitan_dissolveout_red.mdx
1780642;spells/7fx_deathtitan_dissolveout_red00.skin
1780651;spells/7fx_nightborne_cantripbook.blp
1780652;spells/glassalpha.blp
1780653;spells/7fx_nightborne_cantrips_state.mdx
1780682;spells/7fx_deathtitan_scythe_cleave_red.m2
1780683;spells/7fx_deathtitan_scythe_cleave_red.mdx
1780684;spells/7fx_deathtitan_scythe_cleave_red00.skin
1780685;spells/7fx_highmountain_bullrush_ground.m2
1780686;spells/7fx_highmountain_bullrush_ground.mdx
1780687;spells/7fx_highmountain_bullrush_ground00.skin
1781029;spells/7fx_deathtitan_edgeofobliteration_precast_red.m2
1781030;spells/7fx_deathtitan_edgeofobliteration_precast_red.mdx
1781031;spells/7fx_deathtitan_edgeofobliteration_precast_red00.skin
1781032;spells/7fx_deathtitan_edgeofobliteration_state_red.m2
1781033;spells/7fx_deathtitan_edgeofobliteration_state_red.mdx
1781034;spells/7fx_deathtitan_edgeofobliteration_state_red00.skin
1781068;spells/7fx_deathtitan_edgeofobliteration_trail_state_red.m2
1781069;spells/7fx_deathtitan_edgeofobliteration_trail_state_red.mdx
1781070;spells/7fx_deathtitan_edgeofobliteration_trail_state_red00.skin
1781071;spells/7fx_deathtitan_torturedrage_cast_red.m2
1781072;spells/7fx_deathtitan_torturedrage_cast_red.mdx
1781073;spells/7fx_deathtitan_torturedrage_cast_red00.skin
1781085;spells/7fx_deathtitan_torturedrage_precast_red.m2
1781086;spells/7fx_deathtitan_torturedrage_precast_red.mdx
1781087;spells/7fx_deathtitan_torturedrage_precast_red00.skin
1782365;spells/7fx_groundcrack_two_a.blp
1782366;spells/alphamask_verticalgradient.blp
1782371;spells/creep_fel_brighter_a6.blp
1782372;spells/at_ribbon3.blp
1784022;spells/cfx_mage_arcaneexplosionlow_castworld.m2
1784023;spells/cfx_mage_arcaneexplosionlow_castworld.mdx
1784024;spells/cfx_mage_arcaneexplosionlow_castworld00.skin
1784199;spells/7fx_deathtitan_volatileorb_state_red.m2
1784200;spells/7fx_deathtitan_volatileorb_state_red.mdx
1784201;spells/7fx_deathtitan_volatileorb_state_red00.skin
1786086;spells/7fx_lightforged_finalverdict_statebase.m2
1786087;spells/7fx_lightforged_finalverdict_statebase.mdx
1786088;spells/7fx_lightforged_finalverdict_statebase00.skin
1787194;spells/7fx_highmountain_bullrush_statebase.m2
1787195;spells/7fx_highmountain_bullrush_statebase.mdx
1787196;spells/7fx_highmountain_bullrush_statebase00.skin
1787243;spells/7fx_energyscroll_holywarm.blp
1787244;spells/7fx_consecratedground02.blp
1792488;spells/7fx_voidelf_spatialrift_missile.m2
1792489;spells/7fx_voidelf_spatialrift_missile.mdx
1792490;spells/7fx_voidelf_spatialrift_missile00.skin
1793179;spells/smoke_wispyalt3_mask_blendadd2.blp.meta
1793180;spells/beam_frost_01_scrolling.blp.meta
1793181;spells/7fx_alphamask_glow.blp.meta
1793182;spells/sphere_bubble_priest_brighter.blp.meta
1793183;spells/7fx_energyscroll_holywarm.blp.meta
1793184;spells/7fx_consecratedground02.blp.meta
1793185;spells/7fx_energyscroll_holy_dark.blp.meta
1793186;spells/7fx_alphamask_shockwavesoft1_noedge.blp.meta
1793187;spells/7fx_flash_shard_fire.blp.meta
1793188;spells/7fx_lightforged_finalverdict_statebase.m2.meta
1793199;spells/7fx_fb_whispyexplosion01_blend.blp.meta
1793200;spells/sand_solid_mod.blp
1793201;spells/sand_solid_mod.blp.meta
1793202;spells/sha_clouds_light02.blp
1793203;spells/sha_clouds_light02.blp.meta
1793204;spells/7fx_highmountain_bullrush_statebase.m2.meta
1793205;spells/fb_shadoweataway_void1_ba.blp.meta
1793206;spells/clouds01_discpriest_bluepurple_alphalift.blp.meta
1793207;spells/wispyfrost_dissipate_02_ba.blp.meta
1793208;spells/void_tendrils_shadowpriest2_ba.blp.meta
1793209;spells/7fx_voidelf_spatialrift_missile.m2.meta
1793870;spells/t_vfx_hero_aura_glob_c.blp.meta
1793871;spells/t_vfx_glow01_64.blp.meta
1793872;spells/beam_smokegrey.blp.meta
1793873;spells/waterfoam_rapid2.blp.meta
1793874;spells/t_vfx_psy_white.blp.meta
1793875;spells/t_vfx_ring_bow.blp.meta
1793876;spells/t_vfx_wind.blp.meta
1793877;spells/skullportal2.blp.meta
1793878;spells/t_vfx_strikes01_bwbold.blp.meta
1793879;spells/instancenewportal_base.m2.meta
1793889;spells/7fx_groundcrack_two_a.blp.meta
1793890;spells/alphamask_verticalgradient.blp.meta
1793891;spells/sandmoving_wisps.blp.meta
1793892;spells/cloud_wispysoft_mod4x.blp.meta
1793893;spells/rocks_2x2_grey.blp.meta
1793894;spells/white8x8.blp.meta
1793895;spells/7fx_highmountain_bullrush_ground.m2.meta
1794097;spells/spellvisualplaceholder.blp.meta
1794608;spells/fairydust2offsettwinkle_2x2_a.blp.meta
1794609;spells/grey50percentsquare16x16.blp.meta
1794610;spells/7fx_nightborne_cantripbook.blp.meta
1794611;spells/7fx_energyscroll_pinkpurple_dark.blp.meta
1794612;spells/void_colorgrad_radial.blp.meta
1794613;spells/7fx_starfield_lightpurple_a.blp.meta
1794614;spells/glassalpha.blp.meta
1794615;spells/7fx_nightborne_cantrips_state.m2.meta
1797355;spells/horizonal_fade_plasma2.blp.meta
1797356;spells/7fx_arcane_wisps_argustitantoblack_red.blp.meta
1797357;spells/7fx_alphamask_glow_fel.blp.meta
1797358;spells/black64.blp.meta
1797359;spells/flare1_smooth323.blp.meta
1797360;spells/7fx_strings_argust_red_2.blp.meta
1797361;spells/7fx_alphamask_flairblur_a23.blp.meta
1797362;spells/7fx_smoketile_alterante_atga.blp.meta
1797363;spells/arcane_wisps_desat_07gold5.blp.meta
1797364;spells/7fx_alphamask_glow_donut.blp.meta
1797365;spells/7fx_energyring_black.blp.meta
1797366;spells/7fx_alphamask_glow_blue.blp.meta
1797367;spells/flare1_smooth32_red.blp.meta
1797368;spells/7fx_runefire.blp.meta
1797369;spells/corruption_nightborn_argustitan_red.blp.meta
1797370;spells/arcane_wisps_desat_argust_red.blp.meta
1797371;spells/7fx_strings_argust_red_noa.blp.meta
1797372;spells/corruption_nightborn_argustitan2.blp.meta
1797373;spells/weaponfxred.blp.meta
1797374;spells/7fx_strings_argust_red.blp.meta
1797375;spells/aura_square_b.blp.meta
1797376;spells/mage_frost_precastswipe.blp.meta
1797377;spells/arcane_wisps_desat_ghostly_argustitan2_red.blp.meta
1797378;spells/smoke_puffy_mask_blendadd2.blp.meta
1797379;spells/7fx_argustitan_full_2.blp.meta
1797380;spells/7fx_argustitan_full_2_red.blp.meta
1797381;spells/7fx_deathtitan_reapsoul_red_precast.m2.meta
1797382;spells/7fx_arcane_wisps_argustitantoblack.blp.meta
1797383;spells/arcane_wisps_desat_ghostly_argustitan_tileable.blp.meta
1797384;spells/flare1_tc_holyblue2.blp.meta
1797385;spells/flare1_smooth32.blp.meta
1797386;spells/7fx_strings_argust.blp.meta
1797387;spells/corruption_nightborn_argustitan.blp.meta
1797388;spells/arcane_wisps_desat_argust.blp.meta
1797389;spells/creep_fel_brighter_argust.blp.meta
1797390;spells/polearm_2h_titanargus_d_01.blp.meta
1797391;spells/7fx_targetargustitan.blp.meta
1797392;spells/arcane_wisps_desat_ghostly_argustitan2.blp.meta
1797393;spells/7fx_deathtitan_reapsoul_precast.m2.meta
1799920;spells/fb_shadoweataway_void1_small_ba.blp
1799921;spells/fb_shadoweataway_void1_small_ba.blp.meta
1799922;spells/7fx_etherealvoid_ribbon3.blp.meta
1799923;spells/7fx_ribbon_movement_blue.blp
1799924;spells/7fx_ribbon_movement_blue.blp.meta
1799925;spells/alpha_windyfade3.blp.meta
1799926;spells/7fx_etherealvoid_ribbon1.blp.meta
1800673;spells/8fx_ghostvfx_ghosttravel.m2
1800675;spells/8fx_ghostvfx_ghosttravel00.skin
1800898;spells/arcane_wisps_desat_ghostly3_trail.blp
1800976;spells/smoke_wispy_mask_blendadd_bright.blp.meta
1802909;spells/textures/8fx_mask_fullscreen_01.blp
1803067;spells/textures/fire_bright_fel_alphafull.blp
1803068;spells/textures/fel_scroll_fire_bright_washedout_a.blp
1803447;spells/7fx_alphamask_glow_black.blp.meta
1803448;spells/textures/fire_bright_fel_alphafull.blp.meta
1803449;spells/textures/fel_scroll_fire_bright_washedout_a.blp.meta
1803988;spells/textures/mask_fullscreen_01.blp
1804799;spells/7fx_voidelf_spatialrift_missilecaster.m2
1804800;spells/7fx_voidelf_spatialrift_missilecaster.mdx
1804801;spells/7fx_voidelf_spatialrift_missilecaster00.skin
1804802;spells/7fx_voidelf_spatialrift_missilecaster.m2.meta
1805048;spells/textures/mask_fullscreen_01.blp.meta
1805049;spells/7fx_third_glow_purple.blp
1805050;spells/7fx_third_glow_purple.blp.meta
1805189;spells/7fx_ribbon_movement_a.blp
1805190;spells/7fx_ribbon_movement_a.blp.meta
1805191;spells/alphamask_glowsoft_a.blp.meta
1805786;spells/7fx_voidelf_entropicembrace_state.m2
1805787;spells/7fx_voidelf_entropicembrace_state.mdx
1805788;spells/7fx_voidelf_entropicembrace_state00.skin
1805789;spells/7fx_voidelf_entropicembrace_state.m2.meta
1806668;spells/7fx_alphamask_glowbright.blp
1806669;spells/7fx_alphamask_glowbright.blp.meta
1806670;spells/7fx_targetvoid.blp.meta
1807126;spells/textures/mask_fullscreen_01_scroll.blp
1807129;spells/textures/fire_yellowredenergy_mod2x_a.blp
1811206;spells/alpha_streak.blp.meta
1811271;spells/textures/mask_fullscreen_01_scroll.blp.meta
1811272;spells/textures/fire_yellowredenergy_mod2x_a.blp.meta
1811526;spells/flower_blendadd.blp.meta
1815194;spells/8fx_nazmir_ghostvfx_basickit_beamemitter.m2
1815196;spells/8fx_nazmir_ghostvfx_basickit_beamemitter00.skin
1815198;spells/8fx_nazmir_ghostvfx_basickit_casthand.m2
1815200;spells/8fx_nazmir_ghostvfx_basickit_casthand00.skin
1815202;spells/8fx_nazmir_ghostvfx_basickit_channelhand.m2
1815204;spells/8fx_nazmir_ghostvfx_basickit_channelhand00.skin
1815206;spells/8fx_nazmir_ghostvfx_basickit_channelhead.m2
1815208;spells/8fx_nazmir_ghostvfx_basickit_channelhead00.skin
1815210;spells/8fx_nazmir_ghostvfx_basickit_impacthigh_chest.m2
1815212;spells/8fx_nazmir_ghostvfx_basickit_impacthigh_chest00.skin
1815214;spells/8fx_nazmir_ghostvfx_basickit_impactlow_chest.m2
1815216;spells/8fx_nazmir_ghostvfx_basickit_impactlow_chest00.skin
1815218;spells/8fx_nazmir_ghostvfx_basickit_missile.m2
1815220;spells/8fx_nazmir_ghostvfx_basickit_missile00.skin
1815222;spells/8fx_nazmir_ghostvfx_basickit_novahigh_impactworld.m2
1815224;spells/8fx_nazmir_ghostvfx_basickit_novahigh_impactworld00.skin
1815226;spells/8fx_nazmir_ghostvfx_basickit_novalow_impactworld.m2
1815228;spells/8fx_nazmir_ghostvfx_basickit_novalow_impactworld00.skin
1815260;spells/8fx_nazmir_ghostvfx_basickit_precasthand.m2
1815262;spells/8fx_nazmir_ghostvfx_basickit_precasthand00.skin
1815549;spells/clouds01_desat.blp.meta
1815550;spells/7fx_smoketile_a.blp.meta
1815551;spells/7fx_starfield_dark_a.blp.meta
1815552;spells/7fx_eonar_obfuscator_cloak_base.m2.meta
1815730;spells/ember_offset_streak_desat2_a.blp.meta
1815732;spells/ghostfx_mask.blp
1815734;spells/7fx_energyscroll_fire_stylized.blp
1815736;spells/7fx_energyscroll_desat.blp.meta
1815737;spells/arcane_wisps_desat_ghostly.blp
1815739;spells/energywedge_h_offset_blend2.blp
1815742;spells/ribbon_magic_02_ghostfxtrail.blp
1815744;spells/7fx_alphamask_glow_ghost.blp
1815748;spells/flare1_tc_ghostvfx.blp
1815777;spells/shockwave10b2.blp.meta
1815778;spells/grad2db.blp.meta
1815789;spells/star5a.blp.meta
1815790;spells/star6.blp.meta
1815798;spells/gradient.blp.meta
1815799;spells/genericglow2_64_blue.blp.meta
1815815;spells/fire_2x2_sharp_mod4x_blurred.blp.meta
1817697;spells/7fx_nightborne_forceshield_state.m2
1817698;spells/7fx_nightborne_forceshield_state.mdx
1817699;spells/7fx_nightborne_forceshield_state00.skin
1817700;spells/7fx_nightborne_forceshield_state.m2.meta
1817916;spells/mage_arcanewreath_01.blp.meta
1817917;spells/water_tide_mod2x_vert.blp.meta
1817918;spells/sphere_arcane.blp.meta
1817919;spells/spherebubble_spheremap_purple.blp
1817920;spells/spherebubble_spheremap_purple.blp.meta
1817921;spells/wispymagic_arcane.blp.meta
1817922;spells/water_tide22.blp.meta
1817923;spells/flares_varied_arcanevariety_ba.blp.meta
1822993;spells/8fx_volkaal_reanimation_totem.m2
1822995;spells/8fx_volkaal_reanimation_totem00.skin
1823001;spells/8fx_volkaal_reanimation_totem_shadow_missile.m2
1823003;spells/8fx_volkaal_reanimation_totem_shadow_missile00.skin
1823809;spells/trollshamantotem_fx.blp
1826050;spells/arcane_wisps_desat_shadow.blp
1826053;spells/arcane_wisps_purple_no_dots222.blp
1826055;spells/7fx_fire_puff_white_v2.blp
1826109;spells/8fx_volkaal_rapiddecay_state.m2
1826111;spells/8fx_volkaal_rapiddecay_state00.skin
1826343;spells/flowerstar_blendadd_edited.blp
1826347;spells/spores_splash.blp
1827145;spells/8fx_volkaal_rapiddecay_missile.m2
1827147;spells/8fx_volkaal_rapiddecay_missile00.skin
1827338;spells/8fx_volkaal_rapiddecay_novalow.m2
1827340;spells/8fx_volkaal_rapiddecay_novalow00.skin
1827443;spells/8fx_volkaal_toxicleap_state.m2
1827445;spells/8fx_volkaal_toxicleap_state00.skin
1827491;spells/7fx_spore_dot.blp
1838506;spells/8fx_volkaal_rapiddecay_novahigh.m2
1838508;spells/8fx_volkaal_rapiddecay_novahigh00.skin
1838516;spells/7fx_targetspore2.blp
1838518;spells/7fx_targetspore3.blp
1838520;spells/8fx_targetground_mask.blp
1838594;spells/8fx_volkaal_earthbreaker_novahigh.m2
1838596;spells/8fx_volkaal_earthbreaker_novahigh00.skin
1838711;spells/fb_crystal_sculpt_yellow_blendadd.blp
1838714;spells/7fx_swirl_zandalarigold_desat_256.blp
1838716;spells/arcane_wisps_desat_05_arcane_brown.blp
1838719;spells/7fx_swirl_zandalarigold_desat.blp
1838721;spells/7fx_alphamask_glow_dirt.blp
1838722;spells/7fx_alphamask_glow_dirt.blp.meta
1838725;spells/ribbon_sand.blp
1839120;spells/7fx_targetspore_stripe.blp
1839124;spells/7fx_alphamask_flairblur_a_snake2.blp
1842943;spells/7fx_markofthehiddensatyr_missile.m2
1842944;spells/7fx_markofthehiddensatyr_missile.mdx
1842945;spells/7fx_markofthehiddensatyr_missile00.skin
1842946;spells/7fx_markofthehiddensatyr_missile.m2.meta
1843206;spells/7fx_nightborne_forceshield_stateallies.m2
1843207;spells/7fx_nightborne_forceshield_stateallies.mdx
1843208;spells/7fx_nightborne_forceshield_stateallies00.skin
1843209;spells/7fx_nightborne_forceshield_stateallies.m2.meta
1843248;spells/8fx_priestessalunza_taintedblood_state.m2
1843250;spells/8fx_priestessalunza_taintedblood_state00.skin
1843255;spells/8fx_priestessalunza_taintedblood_missile.m2
1843257;spells/8fx_priestessalunza_taintedblood_missile00.skin
1843980;spells/blurry_scroll.blp.meta
1843981;spells/arcane_wisps_desat_ghostly_orange.blp.meta
1843982;spells/7fx_desat_ghostly_fire_wrap_a2.blp
1843983;spells/7fx_desat_ghostly_fire_wrap_a2.blp.meta
1843984;spells/flare05_blendadd2_rr.blp.meta
1843985;spells/7fx_dot_chest_fire_state.m2.meta
1843991;spells/7fx_chunky_soft_a.blp.meta
1843992;spells/cloud_magic_nightmare.blp.meta
1843993;spells/7fx_nightmare_creatureshader_04.blp.meta
1843994;spells/flare1_tc_shadow22.blp
1843995;spells/flare1_tc_shadow22.blp.meta
1843996;spells/ribbon_magic_02_ba5_b.blp
1843997;spells/ribbon_magic_02_ba5_b.blp.meta
1843998;spells/sphere_arcane_blue.blp
1843999;spells/sphere_arcane_blue.blp.meta
1844000;spells/spherebubble_spheremap_blue.blp
1844001;spells/spherebubble_spheremap_blue.blp.meta
1844087;spells/energy1b_bloodtroll_bloodgoopbrokenalpha_ba_noa.blp
1844094;spells/water_hard_blendadd_edioted.blp
1846886;spells/8fx_priestessalunza_goldgoo_state.m2
1846888;spells/8fx_priestessalunza_goldgoo_state00.skin
1846935;spells/7fx_cannonfire.m2
1846936;spells/7fx_cannonfire.mdx
1846937;spells/7fx_cannonfire00.skin
1846938;spells/7fx_cannonfire.m2.meta
1847314;spells/gold_goo.blp
1847316;spells/gold_goo_orange.blp
1847318;spells/waterdrops.blp
1847440;spells/smoke_streaks.blp.meta
1847441;spells/white_64.blp.meta
1847442;spells/cloud_puffy_mod_stylized.blp
1847443;spells/cloud_puffy_mod_stylized.blp.meta
1847444;spells/7fx_smoketile_a_1.blp.meta
1847476;spells/8fx_priestessalunza_holy_impact_player_chest.m2
1847478;spells/8fx_priestessalunza_holy_impact_player_chest00.skin
1847502;spells/8fx_priestessalunza_goldsplash_state.m2
1847504;spells/8fx_priestessalunza_goldsplash_state00.skin
1847518;spells/waterdrops_256x256.blp
1847523;spells/7fx_crystalized01_gold.blp
1847528;spells/arcane_wisps_gold_alunza.blp
1847530;spells/water_splashes.blp
1847589;spells/8fx_priestessalunza_gold_missile_state.m2
1847591;spells/8fx_priestessalunza_gold_missile_state00.skin
1847675;spells/8fx_priestessalunza_gold_debuff_state.m2
1847677;spells/8fx_priestessalunza_gold_debuff_state00.skin
1847679;spells/holybeam_neutral_statebase.m2
1847681;spells/holybeam_neutral_statebase00.skin
1847687;spells/8fx_priestessalunza_holy_precast_hand.m2
1847689;spells/8fx_priestessalunza_holy_precast_hand00.skin
1847691;spells/star1.blp.meta
1847717;spells/8fx_yazma_skewer_impact.m2
1847719;spells/8fx_yazma_skewer_impact00.skin
1847723;spells/7fx_azeritesmoke.m2
1847724;spells/7fx_azeritesmoke00.skin
1847770;spells/smoke_string_1x4_v3.blp
1847771;spells/smoke_string_1x4_v3.blp.meta
1847772;spells/incense_souls_bw_2.blp
1847773;spells/incense_souls_bw_2.blp.meta
1847774;spells/8fx_smoke_scroll.blp
1847775;spells/8fx_smoke_scroll.blp.meta
1847776;spells/fb_shadoweataway_void1_ba_blurred.blp
1847777;spells/fb_shadoweataway_void1_ba_blurred.blp.meta
1847778;spells/7fx_azeritesmoke.mdx
1847779;spells/7fx_azeritesmoke.m2.meta
1849487;spells/cfx_warlock_rainoffire_impactworld.m2
1849489;spells/cfx_warlock_rainoffire_impactworld00.skin
1850038;spells/8fx_yazma_generic_precasthand.m2
1850040;spells/8fx_yazma_generic_precasthand00.skin
1850042;spells/8fx_yazma_generic_casthand.m2
1850044;spells/8fx_yazma_generic_casthand00.skin
1850046;spells/8fx_yazma_generic_impactchest.m2
1850048;spells/8fx_yazma_generic_impactchest00.skin
1850146;spells/8fx_yazma_generic_targetplayer.m2
1850148;spells/8fx_yazma_generic_targetplayer00.skin
1850177;spells/7fx_spider_mask_shadow_tile.blp
1850179;spells/7fx_spider_mask_shadow_glow.blp
1850181;spells/7fx_spider_mask_shadow_missile.blp
1850183;spells/7fx_spider_mask_shadow.blp
1850632;spells/7fx_azeritegeyser.m2
1850633;spells/7fx_azeritegeyser00.skin
1850842;spells/smoke_streaks_blendadd2.blp
1850843;spells/smoke_streaks_blendadd2.blp.meta
1850844;spells/8fx_smoke_256x256.blp
1850845;spells/8fx_smoke_256x256.blp.meta
1850846;spells/gradient_soft_blendadd.blp.meta
1850847;spells/7fx_smoketile_cyan_brighter.blp
1850848;spells/7fx_smoketile_cyan_brighter.blp.meta
1850849;spells/7fx_azeritegeyser.mdx
1850850;spells/7fx_azeritegeyser.m2.meta
1850853;spells/8fx_blowdartprojectile_quillboar.m2
1850868;spells/8fx_blowdartprojectile_quillboar00.skin
1851030;spells/blowdartprojectile_zandalari.blp
1851033;spells/blowdart_quillboar.blp
1854549;spells/7fx_spider_mask_shadow_glow_blendadd.blp
1854551;spells/7fx_targetplayerhead.blp
1854553;spells/7fx_targetscrolling_shadow.blp
1857407;spells/7fx_azerite_verticalglow.m2
1857408;spells/7fx_azerite_verticalglow00.skin
1857719;spells/8fx_skycapnkragg_pistolshot_missile.m2
1857721;spells/8fx_skycapnkragg_pistolshot_missile00.skin
1857723;spells/8fx_skycapnkragg_vilebombardment_missile.m2
1857725;spells/8fx_skycapnkragg_vilebombardment_missile00.skin
1857727;spells/8fx_skycapnkragg_vilebombardment_state.m2
1857729;spells/8fx_skycapnkragg_vilebombardment_state00.skin
1857731;spells/8fx_harlansweete_cannonbarrage_targetplayer.m2
1857733;spells/8fx_harlansweete_cannonbarrage_targetplayer00.skin
1857735;spells/8fx_harlansweete_swiftwindsaber_state.m2
1857737;spells/8fx_harlansweete_swiftwindsaber_state00.skin
1857739;spells/8fx_oil_damagestate_statechest.m2
1857741;spells/8fx_oil_damagestate_statechest00.skin
1857743;spells/8fx_tortollen_shellbounce_state.m2
1857745;spells/8fx_tortollen_shellbounce_state00.skin
1857747;spells/8fx_councilocaptains_grapeshot_precast.m2
1857749;spells/8fx_councilocaptains_grapeshot_precast00.skin
1857752;spells/8fx_councilocaptains_grapeshot_cast.m2
1857754;spells/8fx_councilocaptains_grapeshot_cast00.skin
1858369;spells/7fx_mage_portal_suramar_arcane.m2
1858370;spells/7fx_mage_portal_suramar_arcane00.skin
1858778;spells/genericglow2_64.blp.meta
1859002;spells/mage_portal_suramar.blp
1859085;spells/8fx_skycapnkragg_azeritepowdershot_state.m2
1859087;spells/8fx_skycapnkragg_azeritepowdershot_state00.skin
1859184;spells/cfx_warlock_chaosbolt_missile.m2
1859186;spells/cfx_warlock_chaosbolt_missile00.skin
1859316;spells/7fx_alphamask_glow_holy2.blp
1859318;spells/8fx_smoke_256x256_bw.blp
1859321;spells/bullet.blp
1859477;spells/cfx_warlock_chaosboltsecondary_missile.m2
1859479;spells/cfx_warlock_chaosboltsecondary_missile00.skin
1859930;spells/smoke_string_1x4_v4.blp
1859932;spells/fb_shadoweataway_void1_ba_blurredv2.blp
1861264;spells/slime03_s2.blp
1861266;spells/ribbon_magic_02_ba23.blp
1861395;spells/flare1_tc_bright22.blp
1861397;spells/flare1_tc_bright23.blp
1861439;spells/8fx_toldagor_sandqueen_sandtrap_state.m2
1861441;spells/8fx_toldagor_sandqueen_sandtrap_state00.skin
1861445;spells/8fx_toldagor_sandqueen_sandtrap_impact.m2
1861447;spells/8fx_toldagor_sandqueen_sandtrap_impact00.skin
1861627;spells/8fx_toldagor_sandqueen_upheaval_burrow.m2
1861629;spells/8fx_toldagor_sandqueen_upheaval_burrow00.skin
1861690;spells/8fx_toldagor_sandqueen_upheaval_impact.m2
1861692;spells/8fx_toldagor_sandqueen_upheaval_impact00.skin
1861972;spells/7fx_bg_capturednode_horde.m2
1861973;spells/7fx_bg_capturednode_alliance.m2
1861974;spells/7fx_bg_capturednode_horde00.skin
1861975;spells/7fx_bg_capturednode_alliance00.skin
1862380;spells/gradient_softer_blendadd_alliance.blp
1862382;spells/arcane_wisps_horde.blp
1862384;spells/7fx_horde_logo_mask.blp
1862389;spells/7fx_holy_core.blp
1862391;spells/arcane_wisps_alliance.blp
1862393;spells/7fx_alliance_dirty_mask.blp
1862439;spells/8fx_mask_crater_sand_a.blp
1862441;spells/8fx_smoke_sand_dissolve.blp
1862443;spells/8fx_sand_spreadburst_a.blp
1862445;spells/8fx_mask_shockwave_water_01.blp
1862447;spells/smoke_plumes_blurred_vertical_blendadd.blp
1862449;spells/starfield04_mgp_a_yellowlight.blp
1862451;spells/8fx_sandtrap_base.blp
1862453;spells/smoke_wispyenergy_sand_a.blp
1862455;spells/7fx_arcane_wisps_sand.blp
1862457;spells/smoke_wispyenergy_sand.blp
1862459;spells/8fx_sand_diagonalscroll.blp
1862462;spells/8fx_smoke_orange_dissolve.blp
1862466;spells/glow_orangehaze_high.blp
1862468;spells/sand_solid_mod_yellow.blp
1862470;spells/7fx_arcane_wisps_sand_full.blp
1862558;spells/8fx_ground_crackdirt_a.blp
1863946;spells/cfx_warlock_chaosbolt_precasthand.m2
1863948;spells/cfx_warlock_chaosbolt_precasthand00.skin
1864484;spells/cfx_warlock_chaosbolt_impactchest.m2
1864486;spells/cfx_warlock_chaosbolt_impactchest00.skin
1865724;spells/8fx_toldagor_jeshowlis_shiv_impact.m2
1865726;spells/8fx_toldagor_jeshowlis_shiv_impact00.skin
1865728;spells/8fx_toldagor_jeshowlis_shiv_missile.m2
1865730;spells/8fx_toldagor_jeshowlis_shiv_missile00.skin
1865732;spells/8fx_toldagor_jeshowlis_flashingdaggers_impact.m2
1865734;spells/8fx_toldagor_jeshowlis_flashingdaggers_impact00.skin
